what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445877539851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1445877539866
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445877541536
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445877542877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1445877542877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1445877545514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1445877548212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1445877548758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1445877550677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1445877551176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877552970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877563344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877564265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1445877564280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1445877564733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877575014
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1445877588711
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1445877588742
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445877599007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1445877599023
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1445877601550
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1445877601581
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445877603812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1445877603828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1445877604889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877605435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877619615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877621081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877623395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877645843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877650741
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445877651693
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445877651755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877657013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877657106
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445877658027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1445877658027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877664906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877666950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877673252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877676123
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445877682035
