what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445874966184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445874972315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445874990021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445874990754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445874991113
started,bundle,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor",1445875009708
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1445875009708
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1445875010410
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1445875010738
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1445875010831
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1445875010956
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1445875011034
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1445875011237
opened,editor,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor.MavenPomEditor",1445875012516
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1445875012797
activated,editor,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor.MavenPomEditor",1445875012828
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1445875025417
opened,editor,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor.MavenPomEditor",1445875036353
activated,editor,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor.MavenPomEditor",1445875036493
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1445875056773
opened,editor,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor.MavenPomEditor",1445875059753
activated,editor,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor.MavenPomEditor",1445875059909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1445875074198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875074542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1445875074573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875082420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875085524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875137178
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1445875143184
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1445875143200
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1445875143247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1445875143278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875145041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875156618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1445875161213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875161614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875168385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875170420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875171111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875171584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875190743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875192270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875215338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1445875218566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875220912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875221056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875223915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875239709
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1445875246261
activated,editor,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor.MavenPomEditor",1445875251334
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1445875252644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875257279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875271822
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1445875278099
started,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1445875278155
activated,editor,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor.MavenPomEditor",1445875282839
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1445875287070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875289596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875295352
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1445875295371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875295754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875296869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875317323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875329045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875339138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875339753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875345903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875346989
activated,editor,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor.MavenPomEditor",1445875347051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875352716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875353217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875356031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875416512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875416934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875448186
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1445875449656
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445875449656
closed,editor,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor.MavenPomEditor",1445875449715
closed,editor,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor.MavenPomEditor",1445875449733
closed,editor,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor.MavenPomEditor",1445875449753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.closeAll",1445875449775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875450973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1445875451395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875453027
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1445875453037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875453493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875455947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875457847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1445875458571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875460645
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1445875460653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875461083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875471923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875490977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875492473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875512206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875569105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875570620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1445875571665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875573404
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445875573557
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445875573653
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1445875573752
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1445875575508
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445875575781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875577331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875579665
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1445875581148
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445875583456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875589389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875591096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875592933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875594240
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1445875595209
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445875595917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875596254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875599301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875599736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875600831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875603966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875606204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875610652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875613478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875614753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875615325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875634366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875636007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875639573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875643072
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1445875661977
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445875663512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875681631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875683667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875685158
